clip_filename,true,class,R_trim,mu_train,sigma_train,Z,pred_calibrated,pred_raw
-bE3b6j_Ois_30_40.wav,inline-6,single-cylinder,21.771976470947266,19.275436680491378,3.8090827778754703,0.6554175732164954,inline-4,inline-4
4rs7pa7W60g_30_40.wav,V6,V6,23.728261947631836,18.532111996098568,4.92120473061904,1.0558694945576146,V6,V6
4rs7pa7W60g_30_40.wav,V6,V8,26.024900436401367,19.950488726298016,5.10003786557786,1.191052276513851,V6,V6
4rs7pa7W60g_30_40.wav,V6,inline-4,30.80459213256836,19.914355754852295,7.583713082035107,1.4360032163550212,V6,V6
4rs7pa7W60g_30_40.wav,V6,inline-6,33.17842483520508,17.8376072929019,4.25324051294242,3.6068539965284723,V6,V6
4rs7pa7W60g_30_40.wav,V6,single-cylinder,32.072731018066406,19.275436680491378,3.8090827778754703,3.3596787163320103,V6,V6
1hPPwSVRXeM_30_40.wav,inline-4,V6,22.30986785888672,18.532111996098568,4.92120473061904,0.7676485880141275,inline-4,V6
1hPPwSVRXeM_30_40.wav,inline-4,V8,23.31472396850586,19.950488726298016,5.10003786557786,0.6596490714146215,inline-4,V6
1hPPwSVRXeM_30_40.wav,inline-4,inline-4,23.574312210083008,19.914355754852295,7.583713082035107,0.4826074530563009,inline-4,V6
1hPPwSVRXeM_30_40.wav,inline-4,inline-6,24.576017379760742,17.8376072929019,4.25324051294242,1.5843002685491598,inline-4,V6
1hPPwSVRXeM_30_40.wav,inline-4,single-cylinder,26.7552490234375,19.275436680491378,3.8090827778754703,1.9636780766203286,inline-4,V6
1i3ni_oYbcY_25_35.wav,V8,V6,18.48769187927246,18.532111996098568,4.92120473061904,-0.009026268821886438,V8,V8
1i3ni_oYbcY_25_35.wav,V8,V8,16.85694122314453,19.950488726298016,5.10003786557786,-0.6065734382156336,V8,V8
1i3ni_oYbcY_25_35.wav,V8,inline-4,21.092365264892578,19.914355754852295,7.583713082035107,0.1553341347829791,V8,V8
1i3ni_oYbcY_25_35.wav,V8,inline-6,22.409160614013672,17.8376072929019,4.25324051294242,1.0748400677555714,V8,V8
1i3ni_oYbcY_25_35.wav,V8,single-cylinder,24.1031436920166,19.275436680491378,3.8090827778754703,1.2674198207416996,V8,V8
2IiLWMW9MX0_0_7.wav,inline-4,V6,39.68531036376953,18.532111996098568,4.92120473061904,4.298378044721194,inline-4,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,V8,41.83896255493164,19.950488726298016,5.10003786557786,4.2918257482689395,inline-4,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,inline-4,25.693195343017578,19.914355754852295,7.583713082035107,0.7620066220404159,inline-4,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,inline-6,29.09528350830078,17.8376072929019,4.25324051294242,2.64684684093041,inline-4,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,single-cylinder,27.716060638427734,19.275436680491378,3.8090827778754703,2.215920327844423,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,V6,36.13389587402344,18.532111996098568,4.92120473061904,3.5767225387736987,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,V8,39.7481689453125,19.950488726298016,5.10003786557786,3.88186926074348,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,inline-4,30.4420166015625,19.914355754852295,7.583713082035107,1.3881934525778608,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,inline-6,32.983158111572266,17.8376072929019,4.25324051294242,3.560943890330945,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,single-cylinder,42.907047271728516,19.275436680491378,3.8090827778754703,6.20401602414578,inline-4,inline-4
1bnzy5WFtoE_30_40.wav,single-cylinder,V6,17.88606834411621,18.532111996098568,4.92120473061904,-0.13127754022562085,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,V8,17.05233383178711,19.950488726298016,5.10003786557786,-0.5682614464633059,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,inline-4,18.419334411621094,19.914355754852295,7.583713082035107,-0.19713579971435427,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,inline-6,21.767925262451172,17.8376072929019,4.25324051294242,0.9240761150443975,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,single-cylinder,16.537090301513672,19.275436680491378,3.8090827778754703,-0.7188991520171238,single-cylinder,single-cylinder
0jcn4Qd5Mcw_0_10.wav,V6,V6,17.061017990112305,18.532111996098568,4.92120473061904,-0.2989296496512986,V8,V8
0jcn4Qd5Mcw_0_10.wav,V6,V8,14.272955894470215,19.950488726298016,5.10003786557786,-1.11323346639202,V8,V8
0jcn4Qd5Mcw_0_10.wav,V6,inline-4,16.706378936767578,19.914355754852295,7.583713082035107,-0.42300872717403076,V8,V8
0jcn4Qd5Mcw_0_10.wav,V6,inline-6,15.207453727722168,17.8376072929019,4.25324051294242,-0.618388157729687,V8,V8
0jcn4Qd5Mcw_0_10.wav,V6,single-cylinder,17.8824405670166,19.275436680491378,3.8090827778754703,-0.3657038176134689,V8,V8
2IUq-EUv-L4_30_40.wav,inline-6,V6,28.60565948486328,18.532111996098568,4.92120473061904,2.046967773173208,inline-4,inline-4
2IUq-EUv-L4_30_40.wav,inline-6,V8,27.51800537109375,19.950488726298016,5.10003786557786,1.4838157763242992,inline-4,inline-4
2IUq-EUv-L4_30_40.wav,inline-6,inline-4,24.46417808532715,19.914355754852295,7.583713082035107,0.5999465276782199,inline-4,inline-4
2IUq-EUv-L4_30_40.wav,inline-6,inline-6,33.3293342590332,17.8376072929019,4.25324051294242,3.6423350428903967,inline-4,inline-4
2IUq-EUv-L4_30_40.wav,inline-6,single-cylinder,27.821744918823242,19.275436680491378,3.8090827778754703,2.2436656635481675,inline-4,inline-4
-Ep82UWVIbI_10_20.wav,single-cylinder,V6,33.98728561401367,18.532111996098568,4.92120473061904,3.1405264490938976,inline-4,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,V8,32.859580993652344,19.950488726298016,5.10003786557786,2.5311757692002277,inline-4,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,inline-4,25.25037956237793,19.914355754852295,7.583713082035107,0.7036162562855952,inline-4,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,inline-6,24.95060920715332,17.8376072929019,4.25324051294242,1.6723723693985502,inline-4,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,single-cylinder,25.286231994628906,19.275436680491378,3.8090827778754703,1.5780164582010137,inline-4,inline-6
