clip_filename,true,class,R_trim,mu_train,sigma_train,Z,pred_calibrated,pred_raw
-bE3b6j_Ois_30_40.wav,inline-6,single-cylinder,22.29366111755371,19.556443795925233,3.833699185507566,0.7139885497474371,inline-4,inline-4
4rs7pa7W60g_30_40.wav,V6,V6,25.016496658325195,18.7994640249955,4.970128669926605,1.2508796142337102,V6,V6
4rs7pa7W60g_30_40.wav,V6,V8,27.354543685913086,20.20589235850743,5.121608931294098,1.3957823456074332,V6,V6
4rs7pa7W60g_30_40.wav,V6,inline-4,31.432540893554688,20.151246161687943,7.606572392535503,1.483098319413528,V6,V6
4rs7pa7W60g_30_40.wav,V6,inline-6,33.6633186340332,18.075583730425155,4.280643689259799,3.641446482153587,V6,V6
4rs7pa7W60g_30_40.wav,V6,single-cylinder,33.35137176513672,19.556443795925233,3.833699185507566,3.598333437678182,V6,V6
1hPPwSVRXeM_30_40.wav,inline-4,V6,22.704177856445312,18.7994640249955,4.970128669926605,0.785636366936849,inline-4,V6
1hPPwSVRXeM_30_40.wav,inline-4,V8,23.709842681884766,20.20589235850743,5.121608931294098,0.68415030713639,inline-4,V6
1hPPwSVRXeM_30_40.wav,inline-4,inline-4,23.99170684814453,20.151246161687943,7.606572392535503,0.5048871539335268,inline-4,V6
1hPPwSVRXeM_30_40.wav,inline-4,inline-6,25.06239128112793,18.075583730425155,4.280643689259799,1.6321861985926982,inline-4,V6
1hPPwSVRXeM_30_40.wav,inline-4,single-cylinder,27.142629623413086,19.556443795925233,3.833699185507566,1.978816140860951,inline-4,V6
1i3ni_oYbcY_25_35.wav,V8,V6,18.59146499633789,18.7994640249955,4.970128669926605,-0.04184982773507997,V8,V8
1i3ni_oYbcY_25_35.wav,V8,V8,17.002288818359375,20.20589235850743,5.121608931294098,-0.6255072542874897,V8,V8
1i3ni_oYbcY_25_35.wav,V8,inline-4,21.249727249145508,20.151246161687943,7.606572392535503,0.14441209927030052,V8,V8
1i3ni_oYbcY_25_35.wav,V8,inline-6,22.53986930847168,18.075583730425155,4.280643689259799,1.0429005313494057,V8,V8
1i3ni_oYbcY_25_35.wav,V8,single-cylinder,24.293926239013672,19.556443795925233,3.833699185507566,1.2357470458291098,V8,V8
2IiLWMW9MX0_0_7.wav,inline-4,V6,39.93092346191406,18.7994640249955,4.970128669926605,4.251692630168992,inline-4,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,V8,42.11502456665039,20.20589235850743,5.121608931294098,4.27778311504293,inline-4,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,inline-4,25.958179473876953,20.151246161687943,7.606572392535503,0.7634099844875573,inline-4,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,inline-6,29.32476806640625,18.075583730425155,4.280643689259799,2.62791887215595,inline-4,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,single-cylinder,27.896602630615234,19.556443795925233,3.833699185507566,2.1754859813253185,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,V6,36.48194122314453,18.7994640249955,4.970128669926605,3.5577503868547034,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,V8,40.131736755371094,20.20589235850743,5.121608931294098,3.8905439021539894,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,inline-4,30.889211654663086,20.151246161687943,7.606572392535503,1.4116694009922979,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,inline-6,33.44020462036133,18.075583730425155,4.280643689259799,3.589324878519145,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,single-cylinder,43.7080192565918,19.556443795925233,3.833699185507566,6.299809737802627,inline-4,inline-4
1bnzy5WFtoE_30_40.wav,single-cylinder,V6,18.227705001831055,18.7994640249955,4.970128669926605,-0.11503907869107337,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,V8,17.298812866210938,20.20589235850743,5.121608931294098,-0.5676105948920916,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,inline-4,18.750829696655273,20.151246161687943,7.606572392535503,-0.18410611149996148,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,inline-6,22.051197052001953,18.075583730425155,4.280643689259799,0.928741939337692,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,single-cylinder,16.747726440429688,19.556443795925233,3.833699185507566,-0.7326389525065679,single-cylinder,single-cylinder
0jcn4Qd5Mcw_0_10.wav,V6,V6,17.21521759033203,18.7994640249955,4.970128669926605,-0.31875360576668227,V8,V8
0jcn4Qd5Mcw_0_10.wav,V6,V8,14.45629596710205,20.20589235850743,5.121608931294098,-1.1226152696419571,V8,V8
0jcn4Qd5Mcw_0_10.wav,V6,inline-4,16.919322967529297,20.151246161687943,7.606572392535503,-0.42488561567233674,V8,V8
0jcn4Qd5Mcw_0_10.wav,V6,inline-6,15.426671981811523,18.075583730425155,4.280643689259799,-0.6188115481930421,V8,V8
0jcn4Qd5Mcw_0_10.wav,V6,single-cylinder,18.051774978637695,19.556443795925233,3.833699185507566,-0.39248484152736823,V8,V8
2IUq-EUv-L4_30_40.wav,inline-6,V6,28.83420753479004,18.7994640249955,4.970128669926605,2.0190108096221024,inline-4,inline-4
2IUq-EUv-L4_30_40.wav,inline-6,V8,27.7795352935791,20.20589235850743,5.121608931294098,1.4787624429493502,inline-4,inline-4
2IUq-EUv-L4_30_40.wav,inline-6,inline-4,24.718942642211914,20.151246161687943,7.606572392535503,0.600493395028535,inline-4,inline-4
2IUq-EUv-L4_30_40.wav,inline-6,inline-6,33.54907989501953,18.075583730425155,4.280643689259799,3.614759201616714,inline-4,inline-4
2IUq-EUv-L4_30_40.wav,inline-6,single-cylinder,28.124629974365234,19.556443795925233,3.833699185507566,2.234965698620824,inline-4,inline-4
-Ep82UWVIbI_10_20.wav,single-cylinder,V6,34.23052215576172,18.7994640249955,4.970128669926605,3.104760290037741,inline-4,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,V8,33.23638153076172,20.20589235850743,5.121608931294098,2.544217910242089,inline-4,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,inline-4,25.6323299407959,20.151246161687943,7.606572392535503,0.720572091640995,inline-4,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,inline-6,25.237218856811523,18.075583730425155,4.280643689259799,1.673027620671868,inline-4,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,single-cylinder,25.624719619750977,19.556443795925233,3.833699185507566,1.5828774064395792,inline-4,inline-6
