clip_filename,true,class,R_trim,mu_train,sigma_train,Z,pred_calibrated,pred_raw
-bE3b6j_Ois_30_40.wav,inline-6,single-cylinder,22.767372131347656,19.82720970525974,3.8570690089001753,0.7622789271603645,inline-4,inline-4
4rs7pa7W60g_30_40.wav,V6,V6,26.29297637939453,19.04889407910799,5.012115120949542,1.44531442823567,V6,V6
4rs7pa7W60g_30_40.wav,V6,V8,28.619434356689453,20.442844277336484,5.142134682331898,1.5901158924225185,V6,V6
4rs7pa7W60g_30_40.wav,V6,inline-4,32.04073715209961,20.37891894295102,7.631819199062467,1.5280522120572757,V6,V6
4rs7pa7W60g_30_40.wav,V6,inline-6,34.14773941040039,18.306074641999743,4.304722470468223,3.680066456567072,V6,V6
4rs7pa7W60g_30_40.wav,V6,single-cylinder,34.46529769897461,19.82720970525974,3.8570690089001753,3.795132511224851,V6,V6
1hPPwSVRXeM_30_40.wav,inline-4,V6,23.101335525512695,19.04889407910799,5.012115120949542,0.808529203462704,inline-4,V6
1hPPwSVRXeM_30_40.wav,inline-4,V8,24.100736618041992,20.442844277336484,5.142134682331898,0.7113567743127834,inline-4,V6
1hPPwSVRXeM_30_40.wav,inline-4,inline-4,24.356964111328125,20.37891894295102,7.631819199062467,0.5212446815912237,inline-4,V6
1hPPwSVRXeM_30_40.wav,inline-4,inline-6,25.5711612701416,18.306074641999743,4.304722470468223,1.6877015133920206,inline-4,V6
1hPPwSVRXeM_30_40.wav,inline-4,single-cylinder,27.53253746032715,19.82720970525974,3.8570690089001753,1.9977158140773181,inline-4,V6
1i3ni_oYbcY_25_35.wav,V8,V6,18.705522537231445,19.04889407910799,5.012115120949542,-0.06850831108035116,V8,V8
1i3ni_oYbcY_25_35.wav,V8,V8,17.144420623779297,20.442844277336484,5.142134682331898,-0.6414502647879674,V8,V8
1i3ni_oYbcY_25_35.wav,V8,inline-4,21.418825149536133,20.37891894295102,7.631819199062467,0.13625928228394868,V8,V8
1i3ni_oYbcY_25_35.wav,V8,inline-6,22.67090606689453,18.306074641999743,4.304722470468223,1.0139634912213114,V8,V8
1i3ni_oYbcY_25_35.wav,V8,single-cylinder,24.456249237060547,19.82720970525974,3.8570690089001753,1.2001443378688097,V8,V8
2IiLWMW9MX0_0_7.wav,inline-4,V6,40.146026611328125,19.04889407910799,5.012115120949542,4.209227446520282,inline-4,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,V8,42.34756088256836,20.442844277336484,5.142134682331898,4.259848867921589,inline-4,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,inline-4,26.186674118041992,20.37891894295102,7.631819199062467,0.760992238364927,inline-4,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,inline-6,29.522092819213867,18.306074641999743,4.304722470468223,2.60551481638122,inline-4,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,single-cylinder,28.0505428314209,19.82720970525974,3.8570690089001753,2.1320160741707865,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,V6,36.82373046875,19.04889407910799,5.012115120949542,3.5463743271472548,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,V8,40.48196029663086,20.442844277336484,5.142134682331898,3.8970422319251408,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,inline-4,31.33514404296875,20.37891894295102,7.631819199062467,1.4355980945360511,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,inline-6,33.862003326416016,18.306074641999743,4.304722470468223,3.6136891033359135,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,single-cylinder,44.523380279541016,19.82720970525974,3.8570690089001753,6.402833477258233,inline-4,inline-4
1bnzy5WFtoE_30_40.wav,single-cylinder,V6,18.540016174316406,19.04889407910799,5.012115120949542,-0.1015295723485249,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,V8,17.56009292602539,20.442844277336484,5.142134682331898,-0.5606137391181281,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,inline-4,19.067434310913086,20.37891894295102,7.631819199062467,-0.1718443005304744,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,inline-6,22.288846969604492,18.306074641999743,4.304722470468223,0.9252100117784235,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,single-cylinder,16.936616897583008,19.82720970525974,3.8570690089001753,-0.749427298554083,single-cylinder,single-cylinder
0jcn4Qd5Mcw_0_10.wav,V6,V6,17.34986114501953,19.04889407910799,5.012115120949542,-0.3389852174358231,V8,V8
0jcn4Qd5Mcw_0_10.wav,V6,V8,14.619028091430664,20.442844277336484,5.142134682331898,-1.1325678041682072,V8,V8
0jcn4Qd5Mcw_0_10.wav,V6,inline-4,17.11115264892578,20.37891894295102,7.631819199062467,-0.42817658657671936,V8,V8
0jcn4Qd5Mcw_0_10.wav,V6,inline-6,15.622445106506348,18.306074641999743,4.304722470468223,-0.6234152268593282,V8,V8
0jcn4Qd5Mcw_0_10.wav,V6,single-cylinder,18.22688865661621,19.82720970525974,3.8570690089001753,-0.41490599337237505,V8,V8
2IUq-EUv-L4_30_40.wav,inline-6,V6,29.025480270385742,19.04889407910799,5.012115120949542,1.9904942226043079,inline-4,inline-4
2IUq-EUv-L4_30_40.wav,inline-6,V8,28.013099670410156,20.442844277336484,5.142134682331898,1.4722009166902355,inline-4,inline-4
2IUq-EUv-L4_30_40.wav,inline-6,inline-4,24.949125289916992,20.37891894295102,7.631819199062467,0.5988357726723138,inline-4,inline-4
2IUq-EUv-L4_30_40.wav,inline-6,inline-6,33.74116516113281,18.306074641999743,4.304722470468223,3.585618033455755,inline-4,inline-4
2IUq-EUv-L4_30_40.wav,inline-6,single-cylinder,28.402942657470703,19.82720970525974,3.8570690089001753,2.2233807412889126,inline-4,inline-4
-Ep82UWVIbI_10_20.wav,single-cylinder,V6,34.45042419433594,19.04889407910799,5.012115120949542,3.0728604079449275,inline-4,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,V8,33.637413024902344,20.442844277336484,5.142134682331898,2.5659710534035014,inline-4,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,inline-4,26.061948776245117,20.37891894295102,7.631819199062467,0.7446494322077533,inline-4,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,inline-6,25.53760528564453,18.306074641999743,4.304722470468223,1.6799063570893147,inline-4,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,single-cylinder,25.953399658203125,19.82720970525974,3.8570690089001753,1.588301878656363,inline-4,inline-6
