clip_filename,true,class,R_trim,mu_train,sigma_train,Z,pred_calibrated,pred_raw
4rs7pa7W60g_30_40.wav,V6,inline-4,27.85163116455078,17.121062119801838,4.195785412231308,2.557463738128222,V6,V6
4rs7pa7W60g_30_40.wav,V6,inline-6,33.17842483520508,17.8376072929019,4.25324051294242,3.6068539965284723,V6,V6
4rs7pa7W60g_30_40.wav,V6,single-cylinder,26.35101890563965,16.891691393968536,3.3253903084019947,2.8445766163962753,V6,V6
1hPPwSVRXeM_30_40.wav,inline-4,V6,22.30986785888672,18.532111996098568,4.92120473061904,0.7676485880141275,V6,V6
1hPPwSVRXeM_30_40.wav,inline-4,V8,22.690217971801758,16.304216884431384,4.138697365665159,1.5429978380030778,V6,V6
1hPPwSVRXeM_30_40.wav,inline-4,inline-4,23.2772216796875,17.121062119801838,4.195785412231308,1.467224596839387,V6,V6
1hPPwSVRXeM_30_40.wav,inline-4,inline-6,24.576017379760742,17.8376072929019,4.25324051294242,1.5843002685491598,V6,V6
1hPPwSVRXeM_30_40.wav,inline-4,single-cylinder,23.708635330200195,16.891691393968536,3.3253903084019947,2.0499680651043697,V6,V6
1i3ni_oYbcY_25_35.wav,V8,V6,18.48769187927246,18.532111996098568,4.92120473061904,-0.009026268821886438,single-cylinder,single-cylinder
1i3ni_oYbcY_25_35.wav,V8,V8,16.810365676879883,16.304216884431384,4.138697365665159,0.1222966425734665,single-cylinder,single-cylinder
1i3ni_oYbcY_25_35.wav,V8,inline-4,16.753314971923828,17.121062119801838,4.195785412231308,-0.08764679595052095,single-cylinder,single-cylinder
1i3ni_oYbcY_25_35.wav,V8,inline-6,22.409160614013672,17.8376072929019,4.25324051294242,1.0748400677555714,single-cylinder,single-cylinder
1i3ni_oYbcY_25_35.wav,V8,single-cylinder,12.072028160095215,16.891691393968536,3.3253903084019947,-1.4493526434162833,single-cylinder,single-cylinder
2IiLWMW9MX0_0_7.wav,inline-4,V6,39.68531036376953,18.532111996098568,4.92120473061904,4.298378044721194,single-cylinder,single-cylinder
2IiLWMW9MX0_0_7.wav,inline-4,V8,21.746292114257812,16.304216884431384,4.138697365665159,1.3149246608302791,single-cylinder,single-cylinder
2IiLWMW9MX0_0_7.wav,inline-4,inline-4,25.668670654296875,17.121062119801838,4.195785412231308,2.03718915404433,single-cylinder,single-cylinder
2IiLWMW9MX0_0_7.wav,inline-4,inline-6,29.09528350830078,17.8376072929019,4.25324051294242,2.64684684093041,single-cylinder,single-cylinder
2IiLWMW9MX0_0_7.wav,inline-4,single-cylinder,19.282175064086914,16.891691393968536,3.3253903084019947,0.7188580733150441,single-cylinder,single-cylinder
0SI1kK93K0E_29_39.wav,inline-4,V6,36.13389587402344,18.532111996098568,4.92120473061904,3.5767225387736987,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,V8,38.1712646484375,16.304216884431384,4.138697365665159,5.283558045441119,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,inline-4,30.22319221496582,17.121062119801838,4.195785412231308,3.122688318847151,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,inline-6,32.983158111572266,17.8376072929019,4.25324051294242,3.560943890330945,inline-4,inline-4
0SI1kK93K0E_29_39.wav,inline-4,single-cylinder,40.9296760559082,16.891691393968536,3.3253903084019947,7.228620532514586,inline-4,inline-4
1bnzy5WFtoE_30_40.wav,single-cylinder,V6,17.88606834411621,18.532111996098568,4.92120473061904,-0.13127754022562085,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,V8,15.717681884765625,16.304216884431384,4.138697365665159,-0.14171971222918647,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,inline-4,16.161941528320312,17.121062119801838,4.195785412231308,-0.22859143098347057,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,inline-6,21.767925262451172,17.8376072929019,4.25324051294242,0.9240761150443975,single-cylinder,single-cylinder
1bnzy5WFtoE_30_40.wav,single-cylinder,single-cylinder,15.160927772521973,16.891691393968536,3.3253903084019947,-0.5204693166614406,single-cylinder,single-cylinder
0jcn4Qd5Mcw_0_10.wav,V6,V6,17.061017990112305,18.532111996098568,4.92120473061904,-0.2989296496512986,inline-6,V8
0jcn4Qd5Mcw_0_10.wav,V6,V8,13.909287452697754,16.304216884431384,4.138697365665159,-0.5786674453662847,inline-6,V8
0jcn4Qd5Mcw_0_10.wav,V6,inline-4,14.573331832885742,17.121062119801838,4.195785412231308,-0.6072117700512285,inline-6,V8
0jcn4Qd5Mcw_0_10.wav,V6,inline-6,15.207453727722168,17.8376072929019,4.25324051294242,-0.618388157729687,inline-6,V8
0jcn4Qd5Mcw_0_10.wav,V6,single-cylinder,16.8631591796875,16.891691393968536,3.3253903084019947,-0.008580109892347304,inline-6,V8
2IUq-EUv-L4_30_40.wav,inline-6,V6,28.60565948486328,18.532111996098568,4.92120473061904,2.046967773173208,V8,V8
2IUq-EUv-L4_30_40.wav,inline-6,V8,21.852277755737305,16.304216884431384,4.138697365665159,1.3405331149199051,V8,V8
2IUq-EUv-L4_30_40.wav,inline-6,inline-4,24.179176330566406,17.121062119801838,4.195785412231308,1.6821914176519055,V8,V8
2IUq-EUv-L4_30_40.wav,inline-6,inline-6,33.3293342590332,17.8376072929019,4.25324051294242,3.6423350428903967,V8,V8
2IUq-EUv-L4_30_40.wav,inline-6,single-cylinder,27.611549377441406,16.891691393968536,3.3253903084019947,3.2236390285939884,V8,V8
-Ep82UWVIbI_10_20.wav,single-cylinder,V6,33.98728561401367,18.532111996098568,4.92120473061904,3.1405264490938976,inline-6,single-cylinder
-Ep82UWVIbI_10_20.wav,single-cylinder,V8,28.033267974853516,16.304216884431384,4.138697365665159,2.8339958335023305,inline-6,single-cylinder
-Ep82UWVIbI_10_20.wav,single-cylinder,inline-4,25.051145553588867,17.121062119801838,4.195785412231308,1.8900116794986024,inline-6,single-cylinder
-Ep82UWVIbI_10_20.wav,single-cylinder,inline-6,24.95060920715332,17.8376072929019,4.25324051294242,1.6723723693985502,inline-6,single-cylinder
-Ep82UWVIbI_10_20.wav,single-cylinder,single-cylinder,24.768285751342773,16.891691393968536,3.3253903084019947,2.368622515520384,inline-6,single-cylinder
