clip_filename,true,class,S,mu_train,sigma_train,Z,pred_calibrated
2IiLWMW9MX0_0_7.wav,inline-4,V8,1.0653926134109497,1.0022748112678528,0.18267718429399488,0.34551551901258304,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,inline-4,1.1099170446395874,0.9824384450912476,0.17709221000505446,0.7198430667543277,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,inline-6,1.0103360414505005,0.9883300364017487,0.38739234016371726,0.05680547281717495,inline-4
2IiLWMW9MX0_0_7.wav,inline-4,single-cylinder,0.8605783581733704,1.0258986949920654,0.2991740039212799,-0.5525892445594803,inline-4
0SI1kK93K0E_29_39.wav,inline-4,V6,1.2192268371582031,1.145144283771515,0.2609410108251667,0.28390536678163,V8
0SI1kK93K0E_29_39.wav,inline-4,V8,1.2415839433670044,1.0022748112678528,0.18267718429399488,1.3100110614471432,V8
0SI1kK93K0E_29_39.wav,inline-4,inline-4,1.0513116121292114,0.9824384450912476,0.17709221000505446,0.38891133063390043,V8
0SI1kK93K0E_29_39.wav,inline-4,inline-6,1.1598988771438599,0.9883300364017487,0.38739234016371726,0.4428813452264025,V8
0SI1kK93K0E_29_39.wav,inline-4,single-cylinder,1.2280890941619873,1.0258986949920654,0.2991740039212799,0.6758287702801985,V8
1bnzy5WFtoE_30_40.wav,single-cylinder,V6,0.959643542766571,1.145144283771515,0.2609410108251667,-0.7108914785695812,inline-4
1bnzy5WFtoE_30_40.wav,single-cylinder,V8,0.9655718803405762,1.0022748112678528,0.18267718429399488,-0.20091688553841555,inline-4
1bnzy5WFtoE_30_40.wav,single-cylinder,inline-4,0.9693496227264404,0.9824384450912476,0.17709221000505446,-0.07390964494956359,inline-4
1bnzy5WFtoE_30_40.wav,single-cylinder,inline-6,0.9472966194152832,0.9883300364017487,0.38739234016371726,-0.10592211753367187,inline-4
1bnzy5WFtoE_30_40.wav,single-cylinder,single-cylinder,0.9484827518463135,1.0258986949920654,0.2991740039212799,-0.25876560841202634,inline-4
0jcn4Qd5Mcw_0_10.wav,V6,V6,0.5464531779289246,1.145144283771515,0.2609410108251667,-2.2943542065287694,inline-6
0jcn4Qd5Mcw_0_10.wav,V6,V8,0.5263294577598572,1.0022748112678528,0.18267718429399488,-2.605390242615215,inline-6
0jcn4Qd5Mcw_0_10.wav,V6,inline-4,0.5154668092727661,0.9824384450912476,0.17709221000505446,-2.6368841170662076,inline-6
0jcn4Qd5Mcw_0_10.wav,V6,inline-6,0.5193957090377808,0.9883300364017487,0.38739234016371726,-1.2104894153709644,inline-6
0jcn4Qd5Mcw_0_10.wav,V6,single-cylinder,0.5817763805389404,1.0258986949920654,0.2991740039212799,-1.484495005020505,inline-6
2IUq-EUv-L4_30_40.wav,inline-6,V6,1.1743685007095337,1.145144283771515,0.2609410108251667,0.11199549218271153,V8
2IUq-EUv-L4_30_40.wav,inline-6,V8,1.1799525022506714,1.0022748112678528,0.18267718429399488,0.9726320868667965,V8
2IUq-EUv-L4_30_40.wav,inline-6,inline-4,1.0773216485977173,0.9824384450912476,0.17709221000505446,0.5357841742658338,V8
2IUq-EUv-L4_30_40.wav,inline-6,inline-6,1.1409133672714233,0.9883300364017487,0.38739234016371726,0.39387286492342855,V8
2IUq-EUv-L4_30_40.wav,inline-6,single-cylinder,1.2059797048568726,1.0258986949920654,0.2991740039212799,0.6019273316012808,V8
-Ep82UWVIbI_10_20.wav,single-cylinder,V6,0.9564549326896667,1.145144283771515,0.2609410108251667,-0.7231111372074513,single-cylinder
-Ep82UWVIbI_10_20.wav,single-cylinder,V8,0.9447897672653198,1.0022748112678528,0.18267718429399488,-0.31468102721584734,single-cylinder
-Ep82UWVIbI_10_20.wav,single-cylinder,inline-4,0.956242561340332,0.9824384450912476,0.17709221000505446,-0.14792228156262696,single-cylinder
-Ep82UWVIbI_10_20.wav,single-cylinder,inline-6,0.9798747897148132,0.9883300364017487,0.38739234016371726,-0.021826055423197377,single-cylinder
-Ep82UWVIbI_10_20.wav,single-cylinder,single-cylinder,1.0211912393569946,1.0258986949920654,0.2991740039212799,-0.01573484184243979,single-cylinder
