clip_filename,true,class,S,mu_train,sigma_train,Z,pred_calibrated
1i3ni_oYbcY_25_35.wav,V8,single-cylinder,0.8706372976303101,0.9188351195033003,0.09322278722312159,-0.5170176016903729,inline-6
2IiLWMW9MX0_0_7.wav,inline-4,V6,0.8995635509490967,0.9317178726196289,0.10276313744804602,-0.31289743062572895,inline-6
2IiLWMW9MX0_0_7.wav,inline-4,V8,0.9380908608436584,0.9203842282295227,0.07863922299521797,0.22516286325988338,inline-6
2IiLWMW9MX0_0_7.wav,inline-4,inline-4,0.9051125049591064,0.937999807652973,0.0653927976835915,-0.5029193406435136,inline-6
2IiLWMW9MX0_0_7.wav,inline-4,inline-6,0.9611545205116272,0.8917383977345058,0.09927193184937697,0.699252260774424,inline-6
2IiLWMW9MX0_0_7.wav,inline-4,single-cylinder,0.9274017214775085,0.9188351195033003,0.09322278722312159,0.09189386232042941,inline-6
0SI1kK93K0E_29_39.wav,inline-4,V6,0.9232244491577148,0.9317178726196289,0.10276313744804602,-0.08265048803329972,inline-6
0SI1kK93K0E_29_39.wav,inline-4,V8,0.9265795946121216,0.9203842282295227,0.07863922299521797,0.07878214136189539,inline-6
0SI1kK93K0E_29_39.wav,inline-4,inline-4,0.9126268625259399,0.937999807652973,0.0653927976835915,-0.388008252067791,inline-6
0SI1kK93K0E_29_39.wav,inline-4,inline-6,0.9100630879402161,0.8917383977345058,0.09927193184937697,0.1845908492393791,inline-6
0SI1kK93K0E_29_39.wav,inline-4,single-cylinder,0.9087154269218445,0.9188351195033003,0.09322278722312159,-0.10855385129426706,inline-6
1bnzy5WFtoE_30_40.wav,single-cylinder,V6,0.9837223291397095,0.9317178726196289,0.10276313744804602,0.5060613933315579,V8
1bnzy5WFtoE_30_40.wav,single-cylinder,V8,0.9819425344467163,0.9203842282295227,0.07863922299521797,0.7827939274137659,V8
1bnzy5WFtoE_30_40.wav,single-cylinder,inline-4,0.9783419966697693,0.937999807652973,0.0653927976835915,0.6169209828274262,V8
1bnzy5WFtoE_30_40.wav,single-cylinder,inline-6,0.9668722748756409,0.8917383977345058,0.09927193184937697,0.75684914901358,V8
1bnzy5WFtoE_30_40.wav,single-cylinder,single-cylinder,0.9743015766143799,0.9188351195033003,0.09322278722312159,0.5949881865077135,V8
0jcn4Qd5Mcw_0_10.wav,V6,V6,0.5777468681335449,0.9317178726196289,0.10276313744804602,-3.4445328672943756,inline-4
0jcn4Qd5Mcw_0_10.wav,V6,V8,0.5559970140457153,0.9203842282295227,0.07863922299521797,-4.633657357041354,inline-4
0jcn4Qd5Mcw_0_10.wav,V6,inline-4,0.7687335014343262,0.937999807652973,0.0653927976835915,-2.588454879047321,inline-4
0jcn4Qd5Mcw_0_10.wav,V6,inline-6,0.5259142518043518,0.8917383977345058,0.09927193184937697,-3.685071289689523,inline-4
0jcn4Qd5Mcw_0_10.wav,V6,single-cylinder,0.5722615122795105,0.9188351195033003,0.09322278722312159,-3.7176919672471547,inline-4
2IUq-EUv-L4_30_40.wav,inline-6,V6,0.9292446970939636,0.9317178726196289,0.10276313744804602,-0.02406675766313234,inline-6
2IUq-EUv-L4_30_40.wav,inline-6,V8,0.9317829608917236,0.9203842282295227,0.07863922299521797,0.14494971120065722,inline-6
2IUq-EUv-L4_30_40.wav,inline-6,inline-4,0.9212246537208557,0.937999807652973,0.0653927976835915,-0.2565290754692166,inline-6
2IUq-EUv-L4_30_40.wav,inline-6,inline-6,0.9376101493835449,0.8917383977345058,0.09927193184937697,0.4620817868099845,inline-6
2IUq-EUv-L4_30_40.wav,inline-6,single-cylinder,0.9240097999572754,0.9188351195033003,0.09322278722312159,0.05550875068334812,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,V6,0.9241678714752197,0.9317178726196289,0.10276313744804602,-0.07346993612594044,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,V8,0.9175618886947632,0.9203842282295227,0.07863922299521797,-0.035889717971032686,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,inline-4,0.9132857918739319,0.937999807652973,0.0653927976835915,-0.3779317700799698,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,inline-6,0.9481723308563232,0.8917383977345058,0.09927193184937697,0.5684782402285004,inline-6
-Ep82UWVIbI_10_20.wav,single-cylinder,single-cylinder,0.9559422731399536,0.9188351195033003,0.09322278722312159,0.39804810328015794,inline-6
